timestamp,close,open,high,low,volume
2023-03-04 02:54:00,2.18532110273881,2.185420145489796,2.1855513329566487,2.185026279612771,390
2023-03-04 02:55:00,2.1853362384775643,2.18532110273881,2.1856050076065596,2.1852115687096147,592
2023-03-04 02:56:00,2.185380940262598,2.1853362384775643,2.185503365423314,2.185069294363495,442
2023-03-04 02:57:00,2.1849175482882894,2.185380940262598,2.1856111730350007,2.1846140834867107,752
2023-03-04 02:58:00,2.184903490417151,2.1849175482882894,2.1851788840194724,2.1846606608306405,424
2023-03-04 02:59:00,2.184986614111089,2.184903490417151,2.1851811410865247,2.1846409891319745,230
2023-03-04 03:00:00,2.1850094910715887,2.184986614111089,2.1852437651674865,2.1847034092824713,469
2023-03-04 03:01:00,2.1849886192751056,2.1850094910715887,2.185262613485954,2.1848802308101756,604
2023-03-04 03:02:00,2.1847624336516698,2.1849886192751056,2.1851013314214196,2.1844904442812068,197
2023-03-04 03:03:00,2.184472318934327,2.1847624336516698,2.1850118151098927,2.184198748300954,483
2023-03-04 03:04:00,2.18435208633184,2.184472318934327,2.184656345613611,2.1842025988967175,333
2023-03-04 03:05:00,2.1839525585098083,2.18435208633184,2.1846553061758422,2.1837773379296417,724
2023-03-04 03:06:00,2.183940445205927,2.1839525585098083,2.184095442189332,2.1836741324205855,504
2023-03-04 03:07:00,2.1837540187522912,2.183940445205927,2.184132006357159,2.183643601271652,253
2023-03-04 03:08:00,2.1837959780198237,2.1837540187522912,2.184094488065748,2.183589249170678,973
2023-03-04 03:09:00,2.1836713955915545,2.1837959780198237,2.184042801420834,2.183387061939451,679
2023-03-04 03:10:00,2.1832449930719124,2.1836713955915545,2.1839540576105123,2.183034388365124,480
2023-03-04 03:11:00,2.1830300498140005,2.1832449930719124,2.1835535250665323,2.1828188365462458,441
2023-03-04 03:12:00,2.1830705834360953,2.1830300498140005,2.1832072635241606,2.1828277277196637,593
2023-03-04 03:13:00,2.1832406435643374,2.1830705834360953,2.1833515113616637,2.182863108690659,319
2023-03-04 03:14:00,2.1831805405455516,2.1832406435643374,2.183534925352192,2.1829400147679925,721
2023-03-04 03:15:00,2.1832352815320433,2.1831805405455516,2.183529165971717,2.183064450702785,568
2023-03-04 03:16:00,2.1831950017246955,2.1832352815320433,2.183342915926105,2.1830620217274395,365
2023-03-04 03:17:00,2.183147762149779,2.1831950017246955,2.1835015882676587,2.1829796653300417,218
2023-03-04 03:18:00,2.1829707891540115,2.183147762149779,2.1833907159647454,2.1826779472540374,672
2023-03-04 03:19:00,2.1829644742872176,2.1829707891540115,2.1831052214933564,2.1826752578638136,571
2023-03-04 03:20:00,2.182831334240954,2.1829644742872176,2.1831692230503403,2.182709728090694,538
2023-03-04 03:21:00,2.1831330607544572,2.182831334240954,2.1833735578065614,2.18265698835004,302
2023-03-04 03:22:00,2.1829860998415658,2.1831330607544572,2.1833535775189405,2.1827693034526803,288
2023-03-04 03:23:00,2.1830253832078133,2.1829860998415658,2.1831544267387732,2.182771840190269,666
2023-03-04 03:24:00,2.182793414936545,2.1830253832078133,2.1831489399718818,2.1826872462283027,119
2023-03-04 03:25:00,2.182751252166411,2.182793414936545,2.183073778083012,2.182479549713632,950
2023-03-04 03:26:00,2.1825322966712712,2.182751252166411,2.1830343842188036,2.1823078523858825,172
2023-03-04 03:27:00,2.182409996250084,2.1825322966712712,2.1827829813598756,2.182200128425186,336
2023-03-04 03:28:00,2.182625197639543,2.182409996250084,2.1827889959105615,2.182264451612835,396
2023-03-04 03:29:00,2.1826172551250314,2.182625197639543,2.1827371215067854,2.1823718169013584,546
2023-03-04 03:30:00,2.1828000985240363,2.1826172551250314,2.183028743661279,2.182412404068565,739
2023-03-04 03:31:00,2.182755716069817,2.1828000985240363,2.1829333641351423,2.1825971528644597,557
2023-03-04 03:32:00,2.182917865139606,2.182755716069817,2.1831555729187637,2.182613903967611,583
2023-03-04 03:33:00,2.1830979165719038,2.182917865139606,2.1832710727251055,2.182659450625215,804
2023-03-04 03:34:00,2.183254596011473,2.1830979165719038,2.1835408806932475,2.1829264139842817,808
2023-03-04 03:35:00,2.183462985691667,2.183254596011473,2.1835816433841666,2.1831040402648463,945
2023-03-04 03:36:00,2.1835699014852756,2.183462985691667,2.1838277747011143,2.1832644173097764,848
2023-03-04 03:37:00,2.1834766515696358,2.1835699014852756,2.1837632049635105,2.183329067465621,663
2023-03-04 03:38:00,2.1831678765621128,2.1834766515696358,2.183691698694333,2.1829431689705143,239
2023-03-04 03:39:00,2.183002804167913,2.1831678765621128,2.183366573109731,2.1827433024255236,215
2023-03-04 03:40:00,2.1830898053118855,2.183002804167913,2.1832024927560485,2.1828555098371845,495
2023-03-04 03:41:00,2.1833340358045312,2.1830898053118855,2.1835943188930806,2.182984836345307,727
2023-03-04 03:42:00,2.183441676957561,2.1833340358045312,2.1835394269616804,2.18305512729755,388
2023-03-04 03:43:00,2.1833742621911676,2.183441676957561,2.183615675612979,2.183111376565018,437
2023-03-04 03:44:00,2.1832820141635696,2.1833742621911676,2.183559591105839,2.1831855507116598,805
2023-03-04 03:45:00,2.1832906231352003,2.1832820141635696,2.1834753698126628,2.1831654568112597,298
2023-03-04 03:46:00,2.1834241565741808,2.1832906231352003,2.183523360466209,2.183194971826878,116
2023-03-04 03:47:00,2.1834327058152327,2.1834241565741808,2.183705746026485,2.183226473992005,659
2023-03-04 03:48:00,2.183324283095911,2.1834327058152327,2.1835902827564375,2.1831011329549,984
2023-03-04 03:49:00,2.183139892555393,2.183324283095911,2.183551897609157,2.183016965868352,952
2023-03-04 03:50:00,2.182984978739327,2.183139892555393,2.1833718751419013,2.182843361678784,813
2023-03-04 03:51:00,2.1828349863337966,2.182984978739327,2.18324679880762,2.1826730494926827,100
2023-03-04 03:52:00,2.1828230392787895,2.1828349863337966,2.1829840483753173,2.182719063563358,280
2023-03-04 03:53:00,2.1826485122149104,2.1828230392787895,2.1830727373226178,2.1823867083116233,934
2023-03-04 03:54:00,2.1825287995256866,2.1826485122149104,2.1828991135135096,2.1823333926967527,783
2023-03-04 03:55:00,2.182681140424925,2.1825287995256866,2.1828060767632866,2.1823105756753964,818
2023-03-04 03:56:00,2.1828115775411385,2.182681140424925,2.1829401713696694,2.1825345426672547,427
2023-03-04 03:57:00,2.1831838864252604,2.1828115775411385,2.1834648659678697,2.1825461835795235,350
2023-03-04 03:58:00,2.183259443782535,2.1831838864252604,2.183442149091929,2.183035871317033,400
2023-03-04 03:59:00,2.1829532218273693,2.183259443782535,2.1835370353224137,2.1828072046469824,274
2023-03-04 04:00:00,2.18261857100198,2.1829532218273693,2.1831412845968305,2.1823568966748623,901
2023-03-04 04:01:00,2.1826486432306726,2.18261857100198,2.182779002100662,2.1823641339225412,394
2023-03-04 04:02:00,2.1826404332848117,2.1826486432306726,2.1828654718516756,2.182546007422699,409
2023-03-04 04:03:00,2.182588161092959,2.1826404332848117,2.1828310680173546,2.182444212758988,999
2023-03-04 04:04:00,2.1823328661393475,2.182588161092959,2.182687101806212,2.1821733424912066,819
2023-03-04 04:05:00,2.182125991359201,2.1823328661393475,2.182573718873778,2.181948103958528,354
2023-03-04 04:06:00,2.1823640406707283,2.182125991359201,2.182629376881124,2.1819670906100175,766
2023-03-04 04:07:00,2.1825894488838484,2.1823640406707283,2.182871562266819,2.1821470520158686,375
2023-03-04 04:08:00,2.182649512878198,2.1825894488838484,2.1828713886376234,2.182479392079012,980
2023-03-04 04:09:00,2.182787709965587,2.182649512878198,2.1829604797884032,2.1823687140184505,845
2023-03-04 04:10:00,2.1825391106399517,2.182787709965587,2.182988913507467,2.182412573891014,582
2023-03-04 04:11:00,2.182610502201329,2.1825391106399517,2.182873403169244,2.182351789742539,133
2023-03-04 04:12:00,2.1824708241395214,2.182610502201329,2.1827192376141156,2.1822445940283974,832
2023-03-04 04:13:00,2.182744835099937,2.1824708241395214,2.182993380738404,2.182370543835372,170
2023-03-04 04:14:00,2.1828521850023885,2.182744835099937,2.183038073328047,2.1825888576387986,948
2023-03-04 04:15:00,2.1825158708613532,2.1828521850023885,2.1830818443247137,2.182300859055943,142
2023-03-04 04:16:00,2.182251438634558,2.1825158708613532,2.1827028913511954,2.1820368706101116,944
2023-03-04 04:17:00,2.182236325451274,2.182251438634558,2.1824286434753395,2.182028950837075,596
2023-03-04 04:18:00,2.1820408437675596,2.182236325451274,2.1825061598087294,2.181802919399275,369
2023-03-04 04:19:00,2.182287524790787,2.1820408437675596,2.182522333340813,2.181842700251643,362
2023-03-04 04:20:00,2.181885418735553,2.182287524790787,2.182507184864152,2.1816884731968336,658
2023-03-04 04:21:00,2.1818735034354355,2.181885418735553,2.1821422504034187,2.1817469705441117,985
2023-03-04 04:22:00,2.181530971439498,2.1818735034354355,2.182007048747081,2.1812553243489456,855
2023-03-04 04:23:00,2.1814525033051457,2.181530971439498,2.1816884134176395,2.181245947108778,166
2023-03-04 04:24:00,2.1811859859511804,2.1814525033051457,2.181616672456967,2.1809731668960093,478
2023-03-04 04:25:00,2.181175312993953,2.1811859859511804,2.1813834391697204,2.1809697764957336,402
2023-03-04 04:26:00,2.180980357802158,2.181175312993953,2.181442353876582,2.1808395072735975,804
2023-03-04 04:27:00,2.180834136680744,2.180980357802158,2.181144400139693,2.180634237267253,853
2023-03-04 04:28:00,2.181071267928252,2.180834136680744,2.181293927766054,2.1806961417207513,635
2023-03-04 04:29:00,2.1809780521907456,2.181071267928252,2.181195494945317,2.180871869627712,269
2023-03-04 04:30:00,2.180385403262432,2.1809780521907456,2.181133999121623,2.180122942086838,441
2023-03-04 04:31:00,2.180354949318727,2.180385403262432,2.180641287580522,2.1801456651782227,522
2023-03-04 04:32:00,2.1806690235963595,2.180354949318727,2.180891895880401,2.180100157013453,618
2023-03-04 04:33:00,2.1807524359260957,2.1806690235963595,2.1809930014312933,2.1804414507382575,163
2023-03-04 04:34:00,2.1809585540492207,2.1807524359260957,2.181184699273262,2.180602244547146,557
2023-03-04 04:35:00,2.180829478532881,2.1809585540492207,2.1811678799350465,2.180567714342143,922
2023-03-04 04:36:00,2.1809727016712497,2.180829478532881,2.1811443242933777,2.1805791814381923,676
2023-03-04 04:37:00,2.1808766770444072,2.1809727016712497,2.1811490946112677,2.180636129976035,449
2023-03-04 04:38:00,2.1809503840288467,2.1808766770444072,2.181131369655147,2.1806371215182,634
2023-03-04 04:39:00,2.181209867307185,2.1809503840288467,2.181454454668366,2.180666942134381,537
2023-03-04 04:40:00,2.1809785701448328,2.181209867307185,2.1814304241808733,2.1807881504914497,613
2023-03-04 04:41:00,2.1805901786293806,2.1809785701448328,2.1810817658577712,2.180384070879941,220
2023-03-04 04:42:00,2.180502719399553,2.1805901786293806,2.180847293087015,2.1802382086266396,585
2023-03-04 04:43:00,2.1805789216521294,2.180502719399553,2.180685790576523,2.180315485683615,405
2023-03-04 04:44:00,2.1809422786449817,2.1805789216521294,2.1811203985537047,2.1803510474695065,729
2023-03-04 04:45:00,2.180964695182008,2.1809422786449817,2.1811144274179486,2.180698470858764,557
2023-03-04 04:46:00,2.1811045309184816,2.180964695182008,2.1813934962694166,2.1808046905407887,197
2023-03-04 04:47:00,2.180957696591818,2.1811045309184816,2.18135657048971,2.1808284005826835,979
2023-03-04 04:48:00,2.18081723726471,2.180957696591818,2.181242836708929,2.1805708258534993,706
2023-03-04 04:49:00,2.180896149948117,2.18081723726471,2.1811760976231964,2.1807020573069535,727
2023-03-04 04:50:00,2.1812455428108897,2.180896149948117,2.1813903007621165,2.1807671500291015,377
2023-03-04 04:51:00,2.1812530881163177,2.1812455428108897,2.1813920315139876,2.1810224953755215,882
2023-03-04 04:52:00,2.1813133003929974,2.1812530881163177,2.1815038962088047,2.181116407588246,451
2023-03-04 04:53:00,2.1811666377312355,2.1813133003929974,2.181433784879916,2.1810455797406907,659
2023-03-04 04:54:00,2.1810458856907764,2.1811666377312355,2.1813857355744526,2.180798036614513,439
2023-03-04 04:55:00,2.1812929268144226,2.1810458856907764,2.181479298991621,2.1807975952809335,339
2023-03-04 04:56:00,2.1809774205400423,2.1812929268144226,2.1815761453659004,2.1807654904203018,942
2023-03-04 04:57:00,2.180813764850331,2.1809774205400423,2.181201599823303,2.180582915388283,307
2023-03-04 04:58:00,2.1807645155935833,2.180813764850331,2.1810665321174434,2.180571508656224,897
2023-03-04 04:59:00,2.1807912367049007,2.1807645155935833,2.1809123391603182,2.1805952722176065,251
2023-03-04 05:00:00,2.1807745032709644,2.1807912367049007,2.181007110720343,2.1804831058207452,311
2023-03-04 05:01:00,2.18094979598378,2.1807745032709644,2.181199840674733,2.1805355341122783,327
2023-03-04 05:02:00,2.1815969662949204,2.18094979598378,2.1817066381194596,2.1807721002109552,925
2023-03-04 05:03:00,2.181367360750972,2.1815969662949204,2.181726886802199,2.181135192378496,900
2023-03-04 05:04:00,2.1814282846468527,2.181367360750972,2.1816894518716494,2.181102121095361,978
2023-03-04 05:05:00,2.181283038103033,2.1814282846468527,2.181542577214572,2.1809786640853623,695
2023-03-04 05:06:00,2.1814872103467926,2.181283038103033,2.1816255988751463,2.1809908618033784,164
2023-03-04 05:07:00,2.181890002220809,2.1814872103467926,2.182092422111869,2.1812170167719453,560
2023-03-04 05:08:00,2.1818780445592836,2.181890002220809,2.1820334007012248,2.181651280853567,379
2023-03-04 05:09:00,2.1820972653690185,2.1818780445592836,2.182339197853032,2.181631598232484,243
2023-03-04 05:10:00,2.181885930474098,2.1820972653690185,2.1822439800009614,2.1816096446031565,221
2023-03-04 05:11:00,2.182162601442453,2.181885930474098,2.18247088567127,2.181628202214779,641
2023-03-04 05:12:00,2.182538567761755,2.182162601442453,2.182647420449581,2.1818687241385577,803
2023-03-04 05:13:00,2.182508736699399,2.182538567761755,2.1827083277012096,2.1823077684661873,913
2023-03-04 05:14:00,2.182653908421334,2.182508736699399,2.1828325791667957,2.1822457646002853,420
2023-03-04 05:15:00,2.182380224465876,2.182653908421334,2.1828453000834322,2.182248029749935,870
2023-03-04 05:16:00,2.182243940148956,2.182380224465876,2.1825975131066655,2.181992815727041,908
2023-03-04 05:17:00,2.1823620046636703,2.182243940148956,2.1825742100178243,2.1819436881204575,646
2023-03-04 05:18:00,2.182878989829885,2.1823620046636703,2.1830383732068093,2.1821179870202556,395
2023-03-04 05:19:00,2.1824797093899826,2.182878989829885,2.1831330619000755,2.1822170290679095,272
2023-03-04 05:20:00,2.1825207658766854,2.1824797093899826,2.182700729071486,2.1822743638794275,326
2023-03-04 05:21:00,2.1827951820337947,2.1825207658766854,2.183081517690697,2.1823654014703684,122
2023-03-04 05:22:00,2.1831926939801227,2.1827951820337947,2.1833927451095096,2.182467603470155,210
2023-03-04 05:23:00,2.1831461351653805,2.1831926939801227,2.1833364350925417,2.1829000971592865,934
2023-03-04 05:24:00,2.183426252290944,2.1831461351653805,2.183739639694595,2.1828143147895096,379
2023-03-04 05:25:00,2.1835845679057773,2.183426252290944,2.1837431645313643,2.183147100681041,447
2023-03-04 05:26:00,2.183968853765035,2.1835845679057773,2.1841314935078477,2.183246370925615,608
2023-03-04 05:27:00,2.1839211482910836,2.183968853765035,2.184249117731726,2.1836901318246467,131
2023-03-04 05:28:00,2.183938099236364,2.1839211482910836,2.1840622906129066,2.1837752738942733,256
2023-03-04 05:29:00,2.183798489186153,2.183938099236364,2.1841755577051347,2.183514247875863,137
2023-03-04 05:30:00,2.183730081038266,2.183798489186153,2.1840184126662745,2.1834487349496245,836
2023-03-04 05:31:00,2.18366057285929,2.183730081038266,2.1838910063773738,2.1834023375935843,186
2023-03-04 05:32:00,2.183478938419488,2.18366057285929,2.1839140768424286,2.183300574352197,520
2023-03-04 05:33:00,2.183867877477741,2.183478938419488,2.184042593686796,2.1832446389662326,743
2023-03-04 05:34:00,2.183877518295132,2.183867877477741,2.1840686263569244,2.183586131367109,657
2023-03-04 05:35:00,2.1837684542987374,2.183877518295132,2.1839980278440008,2.1836038851269826,314
2023-03-04 05:36:00,2.1836770228464335,2.1837684542987374,2.1839726787454863,2.183452035113733,414
2023-03-04 05:37:00,2.1833355064993736,2.1836770228464335,2.1838580442229594,2.1831407459173713,303
2023-03-04 05:38:00,2.183466045222313,2.1833355064993736,2.1837568186050342,2.183202304844294,197
2023-03-04 05:39:00,2.1832741920816994,2.183466045222313,2.1836143236725083,2.1831287195855626,883
2023-03-04 05:40:00,2.1831375886946316,2.1832741920816994,2.183554181408538,2.1829979241907633,308
2023-03-04 05:41:00,2.1833834203980818,2.1831375886946316,2.1836947906176816,2.1828395613106126,553
2023-03-04 05:42:00,2.1832632644261047,2.1833834203980818,2.1835722186575564,2.183072702415996,829
2023-03-04 05:43:00,2.1833609154424773,2.1832632644261047,2.183522365454264,2.1829228975031256,582
2023-03-04 05:44:00,2.183237625267606,2.1833609154424773,2.1835842772889773,2.18304930335106,336
2023-03-04 05:45:00,2.1831238301266933,2.183237625267606,2.1833871217409198,2.1828993866686006,144
2023-03-04 05:46:00,2.1829840353619385,2.1831238301266933,2.1833379099452968,2.182677780504577,428
2023-03-04 05:47:00,2.1829421101189994,2.1829840353619385,2.1832584822611785,2.1827997438985642,607
2023-03-04 05:48:00,2.182636960102669,2.1829421101189994,2.1831848563107874,2.1823844316428307,785
2023-03-04 05:49:00,2.182802087090294,2.182636960102669,2.182944063025992,2.18241184830719,373
2023-03-04 05:50:00,2.183413601051614,2.182802087090294,2.183750680809834,2.1826344134459754,295
2023-03-04 05:51:00,2.1835406180506283,2.183413601051614,2.1837705660462547,2.183285310257546,737
2023-03-04 05:52:00,2.183335944247619,2.1835406180506283,2.1838628210789914,2.1831709680927927,907
2023-03-04 05:53:00,2.183480718049843,2.183335944247619,2.183638769904789,2.1831891734412183,939
2023-03-04 05:54:00,2.1831405819842544,2.183480718049843,2.183703087763664,2.182892953834386,692
2023-03-04 05:55:00,2.1829704926468505,2.1831405819842544,2.1834801620044915,2.1826324418459646,389
2023-03-04 05:56:00,2.1828729382818013,2.1829704926468505,2.183195983026572,2.1827164788978357,317
2023-03-04 05:57:00,2.1830993845159297,2.1828729382818013,2.1834107239347915,2.182537406973326,542
2023-03-04 05:58:00,2.183249634278672,2.1830993845159297,2.183552964756587,2.182899938629989,848
2023-03-04 05:59:00,2.18293546235428,2.183249634278672,2.1835434358408308,2.1827847671623157,335
2023-03-04 06:00:00,2.1831114439941333,2.18293546235428,2.1833921357114394,2.1826406601753723,560
2023-03-04 06:01:00,2.182988073930818,2.1831114439941333,2.1832639473223776,2.182718929976086,178
2023-03-04 06:02:00,2.1831189907012174,2.182988073930818,2.1834447925293925,2.1826552857860753,543
2023-03-04 06:03:00,2.182951163956021,2.1831189907012174,2.183448555365702,2.1827539311066406,239
2023-03-04 06:04:00,2.1829263558302188,2.182951163956021,2.18325807097613,2.1827041605122264,145
2023-03-04 06:05:00,2.1827446720015864,2.1829263558302188,2.183060987292665,2.1824853490721807,775
2023-03-04 06:06:00,2.1827210865926285,2.1827446720015864,2.182919222163809,2.1824012813377047,689
2023-03-04 06:07:00,2.1824610428122293,2.1827210865926285,2.1828998481247393,2.1821722367911245,340
2023-03-04 06:08:00,2.1822743116285332,2.1824610428122293,2.1825839225599433,2.1819474211531453,421
2023-03-04 06:09:00,2.1821355383083154,2.1822743116285332,2.1824180931474766,2.181975539219607,191
2023-03-04 06:10:00,2.181924067428391,2.1821355383083154,2.182439297430127,2.181707505419532,550
2023-03-04 06:11:00,2.1818421692147187,2.181924067428391,2.182047614108154,2.181722116021768,620
2023-03-04 06:12:00,2.1818614400113576,2.1818421692147187,2.1819726215743316,2.1815553697377776,125
2023-03-04 06:13:00,2.1821518850686443,2.1818614400113576,2.1824509308967834,2.1816524911975184,700
2023-03-04 06:14:00,2.1819079722488652,2.1821518850686443,2.182393444390026,2.181793489111364,478
2023-03-04 06:15:00,2.1816824937239376,2.1819079722488652,2.1821573786973896,2.1815513818680796,768
2023-03-04 06:16:00,2.181691226197404,2.1816824937239376,2.1819856088304426,2.1814337821241367,615
2023-03-04 06:17:00,2.1813358069081543,2.181691226197404,2.181904777997351,2.18111999679262,487
2023-03-04 06:18:00,2.181391321691272,2.1813358069081543,2.1817245883485814,2.181106991525295,298
2023-03-04 06:19:00,2.1813968107406905,2.181391321691272,2.1817248132806277,2.1811778660149534,186
2023-03-04 06:20:00,2.1815177662288314,2.1813968107406905,2.1817257453992953,2.1811115812549766,699
2023-03-04 06:21:00,2.1820077364999917,2.1815177662288314,2.182240052512217,2.1813730476347417,213
2023-03-04 06:22:00,2.1820213169936182,2.1820077364999917,2.182193130652943,2.1817429432764937,125
2023-03-04 06:23:00,2.1819042280814562,2.1820213169936182,2.182297988115075,2.1815775671452955,748
2023-03-04 06:24:00,2.1821152760411215,2.1819042280814562,2.182266410221025,2.181599029528005,831
2023-03-04 06:25:00,2.182113256534564,2.1821152760411215,2.182241866164278,2.181991726670803,119
2023-03-04 06:26:00,2.182078168122794,2.182113256534564,2.18222981463688,2.1818234714156155,939
2023-03-04 06:27:00,2.182468942127157,2.182078168122794,2.1828000569652137,2.1819174186414,684
2023-03-04 06:28:00,2.182632741483227,2.182468942127157,2.182911495094722,2.1823427171396306,784
2023-03-04 06:29:00,2.182424696008486,2.182632741483227,2.1829151293678453,2.182136296759602,919
2023-03-04 06:30:00,2.1822236643803663,2.182424696008486,2.1827143771264783,2.1819866563898733,245
2023-03-04 06:31:00,2.181932863648148,2.1822236643803663,2.1824312537956163,2.181696896184646,704
2023-03-04 06:32:00,2.181694008707685,2.181932863648148,2.1821766261302527,2.181551283145628,779
2023-03-04 06:33:00,2.1819419542523373,2.181694008707685,2.182213875456044,2.181369382385235,114
2023-03-04 06:34:00,2.181832314546451,2.1819419542523373,2.182272839516802,2.1816979208288263,697
2023-03-04 06:35:00,2.1814442086128514,2.181832314546451,2.182099922223277,2.1811294734026165,952
2023-03-04 06:36:00,2.1815463901652694,2.1814442086128514,2.1817904366145555,2.181124972288495,952
2023-03-04 06:37:00,2.181585471250403,2.1815463901652694,2.181731533276346,2.1813950509854196,332
2023-03-04 06:38:00,2.1814897319159914,2.181585471250403,2.1818940186079745,2.1813587519779802,628
2023-03-04 06:39:00,2.181353161655932,2.1814897319159914,2.1817857211906815,2.181205608506836,465
2023-03-04 06:40:00,2.1813596324823368,2.181353161655932,2.181488175792397,2.1811267197012794,178
2023-03-04 06:41:00,2.181378227608691,2.1813596324823368,2.1816373026022444,2.181131717611438,353
2023-03-04 06:42:00,2.1814684159434408,2.181378227608691,2.1816096734562453,2.181106134314617,773
2023-03-04 06:43:00,2.1810893000370153,2.1814684159434408,2.181643863226066,2.1809483333213464,584
2023-03-04 06:44:00,2.180852930555888,2.1810893000370153,2.181286822270067,2.180617595068346,242
2023-03-04 06:45:00,2.1807589890089507,2.180852930555888,2.1810328983921865,2.1804464160312564,262
2023-03-04 06:46:00,2.1804720034570466,2.1807589890089507,2.1809847424940303,2.1802252689091355,822
2023-03-04 06:47:00,2.1805805761512556,2.1804720034570466,2.180753159280343,2.1803612330349167,140
2023-03-04 06:48:00,2.180732034488581,2.1805805761512556,2.1810491547196116,2.180327930668117,178
2023-03-04 06:49:00,2.1806036233764776,2.180732034488581,2.1810281410183774,2.180295940644854,543
2023-03-04 06:50:00,2.1807523718578308,2.1806036233764776,2.1808616433002097,2.180293607829543,334
2023-03-04 06:51:00,2.180805626211626,2.1807523718578308,2.1810459067555916,2.180528569137376,573
2023-03-04 06:52:00,2.180860067205813,2.180805626211626,2.181028417326702,2.1806635582241354,203
2023-03-04 06:53:00,2.1802359501925737,2.180860067205813,2.1810561741878867,2.179960236235491,155
2023-03-04 06:54:00,2.1801982501291497,2.1802359501925737,2.1805104966086253,2.180074332774237,961
2023-03-04 06:55:00,2.1800725660659634,2.1801982501291497,2.1804054820326866,2.179922072879314,970
2023-03-04 06:56:00,2.1800467875124863,2.1800725660659634,2.180239006102156,2.179741516815055,825
2023-03-04 06:57:00,2.17995906357689,2.1800467875124863,2.18018950437225,2.1797802426985378,951
2023-03-04 06:58:00,2.1797029190875565,2.17995906357689,2.180101024380186,2.1794464831600964,558
2023-03-04 06:59:00,2.1796356431822024,2.1797029190875565,2.18000375592548,2.1793289607977115,564
2023-03-04 07:00:00,2.1795510168820806,2.1796356431822024,2.179870360716586,2.1794221992402574,376
2023-03-04 07:01:00,2.1797534761639477,2.1795510168820806,2.1800072594368656,2.1792558080306494,217
2023-03-04 07:02:00,2.1797281920051375,2.1797534761639477,2.1799518529054724,2.179518740104803,772
2023-03-04 07:03:00,2.1796090251700644,2.1797281920051375,2.1800140693331627,2.179389330720342,753
2023-03-04 07:04:00,2.179342811128051,2.1796090251700644,2.1798997090039256,2.1792146670203634,979
2023-03-04 07:05:00,2.1799431377579994,2.179342811128051,2.1802501966859205,2.17914039960395,841
2023-03-04 07:06:00,2.1801646598302944,2.1799431377579994,2.180335092534286,2.1797878404536544,699
2023-03-04 07:07:00,2.1802046707204683,2.1801646598302944,2.1803224343398235,2.180004383217728,851
2023-03-04 07:08:00,2.179899210332871,2.1802046707204683,2.1804987764789883,2.1797913295616564,834
2023-03-04 07:09:00,2.1795727875763915,2.179899210332871,2.180173583361541,2.1792842654463374,824
2023-03-04 07:10:00,2.1799421035153,2.1795727875763915,2.1801353142596,2.179459623443353,998
2023-03-04 07:11:00,2.1802975679661305,2.1799421035153,2.180457778059179,2.1797816575661466,126
2023-03-04 07:12:00,2.180360885203841,2.1802975679661305,2.180476842773103,2.180154387258085,701
2023-03-04 07:13:00,2.1801874648755524,2.180360885203841,2.1805731309704637,2.1800019240839736,869
2023-03-04 07:14:00,2.180071255790586,2.1801874648755524,2.180448180759228,2.179875017293527,630
2023-03-04 07:15:00,2.179885447103998,2.180071255790586,2.180272034844968,2.1797454597665302,345
2023-03-04 07:16:00,2.180342354697032,2.179885447103998,2.1805729717064155,2.179603096324684,596
2023-03-04 07:17:00,2.180300732735404,2.180342354697032,2.1805712766039003,2.18002118260923,614
2023-03-04 07:18:00,2.180480674138117,2.180300732735404,2.180613946131524,2.180053756076208,244
2023-03-04 07:19:00,2.1806909754673978,2.180480674138117,2.180853163563392,2.1803255880842176,417
2023-03-04 07:20:00,2.1804127443934567,2.1806909754673978,2.180945447857821,2.1801536658601663,666
2023-03-04 07:21:00,2.18043243510216,2.1804127443934567,2.1805700380756594,2.180110744391346,638
2023-03-04 07:22:00,2.1803735287240933,2.18043243510216,2.180733144128559,2.1801506396170365,282
2023-03-04 07:23:00,2.180656789818085,2.1803735287240933,2.180846812076614,2.18017811534653,647
2023-03-04 07:24:00,2.180790097608879,2.180656789818085,2.180999604825116,2.1803304865536646,777
2023-03-04 07:25:00,2.1807797184801325,2.180790097608879,2.1809147727077467,2.180618827414105,362
2023-03-04 07:26:00,2.18081326341914,2.1807797184801325,2.181000269393785,2.180448195517404,735
2023-03-04 07:27:00,2.180664954899911,2.18081326341914,2.181087154957979,2.1805074593458293,735
2023-03-04 07:28:00,2.1804595171268084,2.180664954899911,2.180824227757011,2.18014914171837,897
2023-03-04 07:29:00,2.1802965168318016,2.1804595171268084,2.1806531614404383,2.1801313533953417,562
2023-03-04 07:30:00,2.180406744131913,2.1802965168318016,2.180671493040059,2.1800475096006466,259
2023-03-04 07:31:00,2.1806089544482665,2.180406744131913,2.1807657690248554,2.180114167301716,189
2023-03-04 07:32:00,2.180748164916415,2.1806089544482665,2.1810384055371994,2.180470480845469,117
2023-03-04 07:33:00,2.1804076376737256,2.180748164916415,2.1809299328665737,2.180124776264024,824
2023-03-04 07:34:00,2.180479956749219,2.1804076376737256,2.180752474819685,2.1801436258384816,545
2023-03-04 07:35:00,2.180615244625284,2.180479956749219,2.1808024344866355,2.1802145986248713,494
2023-03-04 07:36:00,2.1809880725182142,2.180615244625284,2.181221076039293,2.180309401896529,409
